475,4.143134726391533
476,3.58351893845611
477,3.4011973816621555
478,2.4849066497880004
479,1.791759469228055
480,1.0986122886681098
481,0.6931471805599453
482,1.0986122886681098
483,3.6888794541139363
484,4.465908118654584
485,5.220355825078324
486,4.852030263919617
487,3.9318256327243257
488,4.02535169073515
489,4.219507705176107
490,3.871201010907891
491,3.784189633918261
492,4.04305126783455
493,4.30406509320417
494,5.14166355650266
495,4.983606621708336
496,4.532599493153256
497,4.6913478822291435
498,3.9889840465642745
499,3.6888794541139363
500,3.5553480614894135
501,2.3978952727983707
502,2.0794415416798357
503,0.6931471805599453
504,0.6931471805599453
505,2.0794415416798357
506,3.295836866004329
507,4.477336814478207
508,5.384495062789089
509,4.8283137373023015
510,3.8501476017100584
511,4.127134385045092
512,4.3694478524670215
513,4.30406509320417
514,4.343805421853684
515,4.406719247264253
516,4.5217885770490405
517,5.278114659230517
518,5.030437921392435
519,4.634728988229636
520,4.248495242049359
521,3.7376696182833684
522,3.828641396489095
523,3.4339872044851463
524,3.6109179126442243
525,2.8903717578961645
526,2.5649493574615367
527,2.3978952727983707
528,2.1972245773362196
529,2.302585092994046
530,1.6094379124341003
531,1.6094379124341003
532,2.3978952727983707
533,2.8903717578961645
534,3.4657359027997265
535,3.8501476017100584
536,3.7612001156935624
537,4.143134726391533
538,3.9318256327243257
539,3.912023005428146
540,4.1588830833596715
541,4.174387269895637
542,4.406719247264253
543,4.3694478524670215
544,4.174387269895637
545,3.9889840465642745
546,3.784189633918261
547,3.970291913552122
548,3.6375861597263857
549,3.713572066704308
550,3.044522437723423
551,2.3978952727983707
552,1.0986122886681098
553,0.6931471805599453
554,0.6931471805599453
555,2.1972245773362196
556,3.091042453358316
557,3.6635616461296463
558,4.31748811353631
559,4.499809670330265
560,4.844187086458591
561,4.912654885736052
562,4.74493212836325
563,4.875197323201151
564,4.7535901911063645
565,4.584967478670572
566,4.189654742026425
567,3.044522437723423
568,3.091042453358316
569,3.1354942159291497
570,4.060443010546419
571,3.295836866004329
572,2.70805020110221
573,1.6094379124341003
574,1.3862943611198906
575,0.6931471805599453
576,0.6931471805599453
577,2.302585092994046
578,3.4011973816621555
579,4.499809670330265
580,5.4116460518550396
581,4.7535901911063645
582,3.912023005428146
583,3.6109179126442243
584,4.0943445622221
585,4.007333185232471
586,3.970291913552122
587,3.8501476017100584
588,4.59511985013459
589,5.337538079701318
590,5.14166355650266
591,4.820281565605037
592,4.418840607796598
593,4.330733340286331
594,3.5553480614894135
595,2.995732273553991
596,1.9459101490553132
597,1.6094379124341003
598,0.6931471805599453
599,0.6931471805599453
600,1.3862943611198906
601,1.0986122886681098
602,3.6888794541139363
603,4.584967478670572
604,5.4680601411351315
605,4.859812404361672
606,3.8066624897703196
607,3.912023005428146
608,4.1588830833596715
609,3.8918202981106265
610,4.127134385045092
611,3.828641396489095
612,4.382026634673881
613,5.153291594497779
614,5.0238805208462765
615,4.61512051684126
616,3.9889840465642745
617,3.8501476017100584
618,3.4011973816621555
619,2.302585092994046
620,2.8903717578961645
621,2.0794415416798357
622,1.0986122886681098
623,1.0986122886681098
624,2.0794415416798357
625,3.784189633918261
626,4.564348191467836
627,5.293304824724492
628,4.787491742782046
629,3.9512437185814275
630,3.713572066704308
631,4.060443010546419
632,4.219507705176107
633,4.04305126783455
634,4.127134385045092
635,4.290459441148391
636,5.062595033026967
637,5.1298987149230735
638,4.477336814478207
639,4.442651256490317
640,4.430816798843313
641,3.7612001156935624
642,3.6375861597263857
643,2.833213344056216
644,2.0794415416798357
645,1.3862943611198906
646,0.6931471805599453
647,1.9459101490553132
648,3.295836866004329
649,4.605170185988092
650,5.159055299214529
651,4.804021044733257
652,3.5553480614894135
653,3.8066624897703196
654,4.189654742026425
655,4.0943445622221
656,3.7612001156935624
657,3.9318256327243257
658,4.343805421853684
659,5.075173815233827
660,5.062595033026967
661,4.709530201312334
662,4.543294782270004
663,4.2626798770413155
664,3.871201010907891
665,3.5263605246161616
666,2.5649493574615367
667,1.9459101490553132
668,1.3862943611198906
669,1.6094379124341003
670,3.1780538303479458
671,4.30406509320417
672,5.3612921657094255
673,4.890349128221754
674,3.6888794541139363
675,3.970291913552122
676,4.174387269895637
677,4.499809670330265
678,4.219507705176107
679,4.143134726391533
680,4.718498871295094
681,5.267858159063328
682,5.111987788356544
683,4.553876891600541
684,4.127134385045092
685,3.8501476017100584
686,3.7376696182833684
687,3.8918202981106265
688,3.332204510175204
689,3.1354942159291497
690,2.6390573296152584
691,2.0794415416798357
692,1.6094379124341003
693,0.6931471805599453
694,0.6931471805599453
695,2.302585092994046
696,3.367295829986474
697,3.6635616461296463
698,4.276666119016055
699,4.442651256490317
700,4.543294782270004
701,4.6443908991413725
702,4.51085950651685
703,4.852030263919617
704,4.6443908991413725
705,4.736198448394496
706,4.110873864173311
707,3.6888794541139363
708,3.6888794541139363
709,3.7612001156935624
710,3.6888794541139363
711,3.4657359027997265
712,3.5553480614894135
713,3.1780538303479458
714,2.995732273553991
715,2.1972245773362196
716,1.0986122886681098
717,1.3862943611198906
718,1.3862943611198906
719,2.4849066497880004
720,3.58351893845611
721,4.465908118654584
722,4.465908118654584
723,4.553876891600541
724,4.532599493153256
725,4.709530201312334
726,4.812184355372417
727,4.672828834461906
728,4.564348191467836
729,4.3694478524670215
730,3.9318256327243257
731,3.4965075614664802
732,3.828641396489095
733,3.4657359027997265
734,3.332204510175204
735,2.1972245773362196
736,1.9459101490553132
737,1.0986122886681098
738,0.6931471805599453
739,1.0986122886681098
740,1.3862943611198906
741,3.258096538021482
742,4.574710978503383
743,5.521460917862246
744,4.812184355372417
745,3.8501476017100584
746,3.784189633918261
747,4.605170185988092
748,4.543294782270004
749,4.343805421853684
750,4.276666119016055
751,4.634728988229636
752,5.389071729816501
753,5.272999558563747
754,4.465908118654584
755,4.189654742026425
756,3.58351893845611
757,3.8066624897703196
758,2.995732273553991
759,2.5649493574615367
760,1.791759469228055
761,1.0986122886681098
762,0.6931471805599453
763,1.6094379124341003
764,3.4339872044851463
765,4.6443908991413725
766,5.365976015021851
767,4.6913478822291435
768,3.871201010907891
769,3.8501476017100584
770,4.189654742026425
771,4.23410650459726
772,4.248495242049359
773,4.31748811353631
774,4.356708826689592
775,5.2574953720277815
776,5.293304824724492
777,4.962844630259907
778,4.59511985013459
779,4.127134385045092
780,3.7376696182833684
781,3.044522437723423
782,2.772588722239781
783,2.302585092994046
784,0.6931471805599453
785,0.6931471805599453
786,1.791759469228055
787,3.4965075614664802
788,4.6443908991413725
789,5.41610040220442
790,4.812184355372417
791,4.02535169073515
792,4.0943445622221
793,4.290459441148391
794,4.394449154672439
795,4.189654742026425
796,4.418840607796598
797,4.574710978503383
798,5.501258210544727
799,5.313205979041787
800,4.969813299576001
801,4.6913478822291435
802,4.477336814478207
803,4.127134385045092
804,3.4657359027997265
805,2.833213344056216
806,1.9459101490553132
807,1.6094379124341003
808,0.6931471805599453
809,0.6931471805599453
810,2.4849066497880004
811,3.8066624897703196
812,4.787491742782046
813,5.5909869805108565
814,5.099866427824199
815,4.2626798770413155
816,4.276666119016055
817,4.465908118654584
818,4.6913478822291435
819,4.02535169073515
820,4.5217885770490405
821,4.770684624465665
822,5.54907608489522
823,5.356586274672012
824,5.087596335232384
825,4.882801922586371
826,4.787491742782046
827,4.23410650459726
828,3.713572066704308
829,3.044522437723423
830,2.0794415416798357
831,1.791759469228055
832,1.9459101490553132
833,0.6931471805599453
834,1.9459101490553132
835,3.8918202981106265
836,4.6913478822291435
837,5.5093883366279774
838,5.043425116919247
839,4.3694478524670215
840,4.418840607796598
841,4.844187086458591
842,4.882801922586371
843,4.77912349311153
844,4.770684624465665
845,5.10594547390058
846,5.62040086571715
847,5.278114659230517
848,4.990432586778736
849,4.663439094112067
850,4.127134385045092
851,4.48863636973214
852,4.127134385045092
853,3.1780538303479458
854,3.091042453358316
855,2.70805020110221
856,2.0794415416798357
857,1.3862943611198906
858,1.3862943611198906
859,1.3862943611198906
860,2.833213344056216
861,3.6109179126442243
862,3.6375861597263857
863,4.290459441148391
864,4.343805421853684
865,4.406719247264253
866,4.6443908991413725
867,4.553876891600541
868,4.477336814478207
869,4.406719247264253
870,4.5217885770490405
871,4.219507705176107
872,4.007333185232471
873,3.6635616461296463
874,3.4011973816621555
875,3.7612001156935624
876,3.258096538021482
877,2.0794415416798357
878,1.3862943611198906
879,1.6094379124341003
880,1.0986122886681098
881,0.6931471805599453
882,0.6931471805599453
883,3.8501476017100584
884,4.663439094112067
885,5.3230099791384085
886,4.762173934797756
887,4.02535169073515
888,3.8918202981106265
889,4.394449154672439
890,4.189654742026425
891,4.127134385045092
892,4.060443010546419
893,4.532599493153256
894,5.442417710521793
895,5.3706380281276624
896,4.7535901911063645
897,4.465908118654584
898,4.02535169073515
899,3.8066624897703196
900,3.1780538303479458
901,1.791759469228055
902,1.6094379124341003
903,1.0986122886681098
904,0.6931471805599453
905,0.0
906,1.791759469228055
907,3.6888794541139363
908,4.6913478822291435
909,5.497168225293202
910,4.955827057601261
911,4.189654742026425
912,4.189654742026425
913,4.143134726391533
914,4.51085950651685
915,4.330733340286331
916,4.5217885770490405
917,4.727387818712341
918,5.476463551931511
919,5.267858159063328
920,4.976733742420574
921,4.465908118654584
922,4.23410650459726
923,3.8066624897703196
924,3.1354942159291497
925,2.3978952727983707
926,0.6931471805599453
927,1.0986122886681098
928,0.6931471805599453
929,0.6931471805599453
930,2.0794415416798357
931,3.5553480614894135
932,4.709530201312334
933,5.37989735354046
934,4.912654885736052
935,3.912023005428146
936,3.713572066704308
937,4.189654742026425
938,4.219507705176107
939,4.110873864173311
940,4.143134726391533
941,4.189654742026425
942,5.225746673713202
943,5.087596335232384
944,4.624972813284271
945,4.248495242049359
946,3.8918202981106265
947,3.9318256327243257
948,3.1780538303479458
949,2.5649493574615367
950,1.6094379124341003
951,1.0986122886681098
952,0.6931471805599453
953,0.0
954,2.0794415416798357
955,3.367295829986474
956,4.430816798843313
957,5.407171771460119
958,4.9344739331306915
959,4.04305126783455
960,4.30406509320417
961,4.477336814478207
962,4.31748811353631
963,4.189654742026425
964,4.330733340286331
965,4.624972813284271
966,5.332718793265369
967,5.153291594497779
968,4.634728988229636
969,4.3694478524670215
970,4.174387269895637
971,3.713572066704308
972,3.713572066704308
973,2.772588722239781
974,3.044522437723423
975,2.772588722239781
976,1.0986122886681098
977,0.6931471805599453
978,1.3862943611198906
979,1.3862943611198906
980,2.3978952727983707
981,3.5553480614894135
982,3.8918202981106265
983,4.248495242049359
984,4.762173934797756
985,4.804021044733257
986,4.875197323201151
987,4.77912349311153
988,4.812184355372417
989,4.875197323201151
990,4.653960350157523
991,4.7535901911063645
992,4.143134726391533
993,4.07753744390572
994,4.110873864173311
995,3.871201010907891
996,3.5553480614894135
997,3.7376696182833684
998,3.332204510175204
999,3.332204510175204
1000,2.302585092994046
1001,1.3862943611198906
1002,0.6931471805599453
1003,1.791759469228055
1004,2.1972245773362196
1005,2.9444389791664403
1006,3.332204510175204
1007,3.8066624897703196
1008,4.248495242049359
1009,4.430816798843313
1010,3.332204510175204
1011,1.6094379124341003
1012,2.1972245773362196
1013,3.1780538303479458
1014,3.1780538303479458
1015,2.4849066497880004
1016,2.1972245773362196
1017,1.9459101490553132
1018,2.3978952727983707
1019,2.302585092994046
1020,1.6094379124341003
1021,1.0986122886681098
1022,0.6931471805599453
1023,0.0
1024,0.6931471805599453
1025,3.4657359027997265
1026,4.48863636973214
1027,5.303304908059076
1028,4.867534450455582
1029,3.784189633918261
1030,3.7376696182833684
1031,4.23410650459726
1032,4.007333185232471
1033,4.04305126783455
1034,4.174387269895637
1035,4.574710978503383
1036,5.332718793265369
1037,5.3706380281276624
1038,4.90527477843843
1039,4.477336814478207
1040,3.9889840465642745
1041,3.5553480614894135
1042,3.1354942159291497
1043,2.302585092994046
1044,1.6094379124341003
1045,0.0
1046,1.0986122886681098
1047,1.0986122886681098
1048,2.1972245773362196
1049,3.7612001156935624
1050,4.787491742782046
1051,5.5134287461649825
1052,4.948759890378168
1053,3.8501476017100584
1054,3.970291913552122
1055,4.2626798770413155
1056,4.30406509320417
1057,4.04305126783455
1058,4.356708826689592
1059,4.418840607796598
1060,5.3471075307174685
1061,5.3706380281276624
1062,4.955827057601261
1063,4.31748811353631
1064,4.23410650459726
1065,3.8066624897703196
1066,3.6635616461296463
1067,2.302585092994046
1068,1.6094379124341003
1069,0.6931471805599453
1070,1.0986122886681098
1071,1.0986122886681098
1072,2.0794415416798357
1073,3.8066624897703196
1074,4.820281565605037
1075,5.476463551931511
1076,4.919980925828125
1077,3.912023005428146
1078,3.8066624897703196
1079,4.442651256490317
1080,4.418840607796598
1081,4.127134385045092
1082,4.174387269895637
1083,4.634728988229636
1084,5.176149732573829
1085,5.176149732573829
1086,4.820281565605037
1087,4.477336814478207
1088,3.970291913552122
1089,2.8903717578961645
1090,2.8903717578961645
1091,0.0
1092,1.0986122886681098
1093,0.6931471805599453
1094,1.0986122886681098
1095,2.5649493574615367
1096,3.6109179126442243
1097,3.784189633918261
1098,3.1780538303479458
1099,2.8903717578961645
1100,1.791759469228055
1101,3.4339872044851463
1102,2.4849066497880004
1103,2.5649493574615367
1104,2.4849066497880004
1105,3.044522437723423
1106,4.700480365792417
1107,4.394449154672439
1108,3.9512437185814275
1109,3.4011973816621555
1110,3.332204510175204
1111,3.4339872044851463
1112,3.295836866004329
1113,1.9459101490553132
1114,2.1972245773362196
1115,1.3862943611198906
1116,1.0986122886681098
1117,1.9459101490553132
1118,3.4657359027997265
1119,4.653960350157523
1120,5.501258210544727
1121,4.969813299576001
1122,4.110873864173311
1123,4.219507705176107
1124,4.574710978503383
1125,4.532599493153256
1126,4.174387269895637
1127,4.174387269895637
1128,4.564348191467836
1129,5.303304908059076
1130,4.90527477843843
1131,4.718498871295094
1132,4.2626798770413155
1133,3.784189633918261
1134,3.9889840465642745
1135,3.5553480614894135
1136,3.4339872044851463
1137,2.772588722239781
1138,2.70805020110221
1139,1.9459101490553132
1140,0.6931471805599453
1141,1.0986122886681098
1142,1.0986122886681098
1143,2.995732273553991
1144,3.8066624897703196
1145,4.343805421853684
1146,4.3694478524670215
1147,4.430816798843313
1148,4.68213122712422
1149,4.564348191467836
1150,4.574710978503383
1151,4.624972813284271
1152,4.976733742420574
1153,4.74493212836325
1154,4.5217885770490405
1155,4.465908118654584
1156,4.174387269895637
1157,3.8501476017100584
1158,4.04305126783455
1159,3.6635616461296463
1160,3.58351893845611
1161,3.1780538303479458
1162,2.8903717578961645
1163,2.302585092994046
1164,1.3862943611198906
1165,1.0986122886681098
1166,2.1972245773362196
1167,3.1780538303479458
1168,3.6109179126442243
1169,4.465908118654584
1170,4.543294782270004
1171,4.795790545596741
1172,4.8283137373023015
1173,4.672828834461906
1174,5.049856007249537
1175,4.890349128221754
1176,4.969813299576001
1177,4.532599493153256
1178,4.30406509320417
1179,4.007333185232471
1180,3.912023005428146
1181,3.4011973816621555
1182,3.1780538303479458
1183,2.0794415416798357
1184,0.6931471805599453
1185,0.6931471805599453
1186,1.3862943611198906
1187,2.1972245773362196
1188,3.332204510175204
1189,4.442651256490317
1190,5.384495062789089
1191,4.852030263919617
1192,4.060443010546419
1193,3.828641396489095
1194,4.007333185232471
1195,3.9512437185814275
1196,3.970291913552122
1197,4.356708826689592
1198,4.394449154672439
1199,5.438079308923196
1200,5.351858133476067
1201,4.897839799950911
1202,4.672828834461906
1203,4.07753744390572
1204,3.784189633918261
1205,2.8903717578961645
1206,2.0794415416798357
1207,1.9459101490553132
1208,1.0986122886681098
1209,0.6931471805599453
1210,2.4849066497880004
1211,3.4965075614664802
1212,4.700480365792417
1213,5.560681631015528
1214,4.997212273764115
1215,4.04305126783455
1216,3.9512437185814275
1217,4.2626798770413155
1218,4.31748811353631
1219,4.31748811353631
1220,4.204692619390966
1221,4.543294782270004
1222,5.278114659230517
1223,5.337538079701318
1224,4.9344739331306915
1225,4.382026634673881
1226,3.9889840465642745
1227,3.044522437723423
1228,2.8903717578961645
1229,2.1972245773362196
1230,1.0986122886681098
1231,1.0986122886681098
1232,0.6931471805599453
1233,1.3862943611198906
1234,3.4339872044851463
1235,4.624972813284271
1236,5.429345628954441
1237,4.976733742420574
1238,3.912023005428146
1239,4.143134726391533
1240,4.189654742026425
1241,4.406719247264253
1242,4.219507705176107
1243,4.382026634673881
1244,4.804021044733257
1245,5.37989735354046
1246,5.356586274672012
1247,5.017279836814924
1248,4.718498871295094
1249,4.330733340286331
1250,3.8918202981106265
1251,2.9444389791664403
1252,2.995732273553991
1253,2.4849066497880004
1254,1.791759469228055
1255,0.6931471805599453
1256,1.3862943611198906
1257,2.6390573296152584
1258,3.871201010907891
1259,4.859812404361672
1260,5.645446897643238
1261,5.093750200806762
1262,4.248495242049359
1263,4.204692619390966
1264,4.406719247264253
1265,4.454347296253507
1266,4.477336814478207
1267,4.564348191467836
1268,4.6913478822291435
1269,5.583496308781699
1270,5.564520407322694
1271,5.247024072160486
1272,4.727387818712341
1273,4.787491742782046
1274,4.2626798770413155
1275,3.784189633918261
1276,3.2188758248682006
1277,2.5649493574615367
1278,2.302585092994046
1279,1.6094379124341003
1280,2.1972245773362196
1281,3.58351893845611
1282,4.727387818712341
1283,5.54907608489522
1284,5.262690188904886
1285,4.31748811353631
1286,4.653960350157523
1287,4.820281565605037
1288,4.77912349311153
1289,4.6443908991413725
1290,4.718498871295094
1291,4.927253685157205
1292,5.472270673671475
1293,5.5134287461649825
1294,4.890349128221754
1295,4.6443908991413725
1296,4.5217885770490405
1297,4.1588830833596715
1298,4.110873864173311
1299,3.9318256327243257
1300,3.58351893845611
1301,3.044522437723423
1302,2.0794415416798357
1303,1.0986122886681098
1304,1.0986122886681098
1305,2.3978952727983707
1306,2.302585092994046
1307,3.6375861597263857
1308,3.7376696182833684
1309,4.454347296253507
1310,4.672828834461906
1311,4.955827057601261
1312,4.852030263919617
